timestamp,dayofyear,month,hour,Temperature at 2 Meters (C),Earth Skin Temperature (C),Specific Humidity at 2 Meters (g/kg),Relative Humidity at 2 Meters (%),Surface Pressure (kPa),Wind Speed at 10 Meters (m/s),Wind Direction at 10 Meters (Degrees),Wind Speed at 50 Meters (m/s),Wind Direction at 50 Meters (Degrees)
2023-08-05 04:00:00,217,8,4,-1.147767249984852,-0.5789975546454033,5.023850463466092,78.9063557700904,101.03878645590403,15.317768042688758,69.47678534409052,18.817490066526002,324.3898044283134
2023-08-05 05:00:00,217,8,5,6.799669959149255,6.16978372157654,5.901655982066495,80.95966165886455,100.5424714045192,14.567360929629233,107.90990601806371,18.78569476493939,25.14462511127308
2023-08-05 06:00:00,217,8,6,-0.3000685768388549,0.04784750128202847,7.620581793368401,99.9061371257829,101.71148541429594,15.42336577691095,238.71886582778765,18.719424855639428,196.52394161279076
2023-08-05 07:00:00,217,8,7,1.4822830028255076,3.2629216023032157,7.726310922444369,72.29184389966225,100.45643184216266,12.219198829174434,148.59782687233383,16.256662894246723,149.8082574757355
2023-08-05 08:00:00,217,8,8,3.2742273543742284,5.103789950695468,6.70175917260764,85.67954977897915,99.41515678539614,14.301227580843955,107.59090430024769,17.740418320024688,356.13531408489325
2023-08-05 09:00:00,217,8,9,-0.1676933025583276,-0.7430306706014067,7.729454796327095,71.20170969613828,103.36767436169956,14.601189853359223,223.71236009036568,16.655294276975127,67.35832587870892
2023-08-05 10:00:00,217,8,10,-3.933558079565895,-3.680374383866596,7.857729731077949,82.3349081572925,95.7871722258144,12.271452634271919,31.165988492316373,15.744247655464068,133.02545903799174
2023-08-05 11:00:00,217,8,11,0.3201974830977563,-1.1090693965733889,7.067109611810159,81.1397539943517,100.47740294118502,16.404224596866634,284.3202858908194,21.333987927411968,12.045048653811111
2023-08-05 12:00:00,217,8,12,4.694482731628478,5.519151356319908,6.190136029333607,87.03070750324127,99.2289418240803,13.353414162847482,188.90971820434604,15.857798938120885,329.12620107171324
2023-08-05 13:00:00,217,8,13,0.5954756834919404,2.1488303825478345,7.353523765999457,91.20638370874144,102.19680845357153,14.53383539569872,74.16738335114043,17.69215481850991,224.0714406214709
2023-08-05 14:00:00,217,8,14,-0.9331418405295797,-0.8933423864135636,7.399454360842675,73.32948561984139,97.5342383137214,14.916720888765058,147.06573022820788,18.069753064850104,211.62118004539943
2023-08-05 15:00:00,217,8,15,4.383177692355521,3.715793637995393,7.586414043534122,93.2914449390773,103.00817134307364,14.091159590149847,47.187648460138284,17.961292059317127,17.54298574289856
2023-08-05 16:00:00,217,8,16,0.6138363757781979,0.9739673270557606,7.7778729231860515,93.99950591745123,103.22464950683884,15.375804777722715,221.9692006545665,18.44925009035092,35.63986108087223
2023-08-05 17:00:00,217,8,17,0.07567862289670435,0.49313765425987033,5.55030508126259,76.62484268490302,98.64723356271365,15.985189906247864,240.94822727461596,19.84942255538305,284.49877983229436
2023-08-05 18:00:00,217,8,18,2.0545293328372844,2.1356731646869047,6.402540407818069,79.05887071780681,102.29367505884964,12.880365051340004,145.9029341162422,15.07336513343935,197.80996229848833
2023-08-05 19:00:00,217,8,19,3.9184116927037183,4.097126817039671,5.0138483074959925,74.18119533234372,102.9445882208242,14.106122776486922,122.28857576914969,17.457371728411808,71.64342006797116
2023-08-05 20:00:00,217,8,20,8.751301659044994,8.577486808575623,7.659465691539159,76.07028439340174,103.79307040201618,14.905653561372997,305.9225096908159,18.620005041954272,197.93373141148308
2023-08-05 21:00:00,217,8,21,4.087869386819625,5.083824315046031,6.700158205203396,67.08993997933743,98.97461097995088,12.356937991853995,207.3849277359991,14.989540333849096,348.5216372658395
2023-08-05 22:00:00,217,8,22,5.085680963012389,5.821908408177515,7.3432837238812265,86.90005425513002,98.69328036817731,15.054249989279949,240.1276579362541,17.116099992989206,37.33186232969808
2023-08-05 23:00:00,217,8,23,0.08826246688379014,-0.8948406802603591,5.436790904993654,58.62175760659039,104.91776809652399,15.696512409386726,45.90688082470144,21.608271827840355,349.2742685242171
2023-08-06 00:00:00,218,8,0,-1.684188336473294,-2.6947789396318886,8.308342842953943,72.10267142498206,100.26358258262165,15.269202795645466,256.79710593416837,19.508558642325976,279.03177694201077
2023-08-06 01:00:00,218,8,1,1.580410030292504,1.3260356132659419,5.713022828641617,78.61199942191324,100.85255364324378,14.42376082032144,160.05987882831514,17.44312627487697,51.92318205219451
2023-08-06 02:00:00,218,8,2,1.7149257272139238,2.4517628513191028,7.6819252976433505,92.07159323688832,103.17355104076665,15.524775568768668,132.0006322033323,19.79942806776041,293.28471791978063
2023-08-06 03:00:00,218,8,3,-1.8421222426586565,-1.694064828767842,7.0253121641534335,73.62117423958986,99.56895994672193,14.342767208636202,334.5855118735685,18.76148336465945,267.84757802551445
2023-08-06 04:00:00,218,8,4,0.8675323917230965,0.2243819816004412,6.717919215734713,83.35213664363471,101.37566316708865,12.665699185126716,19.416235390549474,16.33795669420186,206.61208015313753
2023-08-06 05:00:00,218,8,5,2.5913687865925277,2.852887383318358,6.637201886648718,78.2637787881066,103.69085057876701,13.46342139392497,70.41830576380252,17.576902302909147,278.76963655949135
2023-08-06 06:00:00,218,8,6,2.474596166489375,2.1437856469671033,6.269298983944762,88.52480893733227,99.06515755857585,13.729691825286006,135.014430991335,18.23616806513493,50.84901637148292
2023-08-06 07:00:00,218,8,7,2.9062795415879523,3.786766001812084,8.20255817016166,82.82947742218263,100.90735333446987,13.921365559470662,116.65443496406216,16.627492399366588,259.7841945564405
2023-08-06 08:00:00,218,8,8,2.266310171847464,2.5993686069145117,6.919974827613134,87.37571381300614,99.6539147532827,13.891086176985054,183.8461860157766,17.07957766819284,230.734588430315
2023-08-06 09:00:00,218,8,9,-0.12760999637503234,-0.44288818382717615,5.638140462907672,73.56727078106302,100.35949115547741,13.64706561187887,144.32473892194653,17.174817134061115,102.48588640408187
2023-08-06 10:00:00,218,8,10,-0.14828589851139462,0.08323287353506692,6.523401791226052,68.93337099102555,104.27865915352224,14.204159457263993,283.78406118249023,18.197512370088106,248.53395819973971
2023-08-06 11:00:00,218,8,11,-2.2034382125464926,-0.8883901530222911,7.03570102046383,82.74490312314255,104.71748926119302,15.489552237435596,276.48019913996427,19.71581595410574,244.38633492483
2023-08-06 12:00:00,218,8,12,6.74774109899042,6.1781110224440425,7.805167274706218,74.19633974221631,102.42303025211181,14.199428447772037,278.0549193733019,15.677146824875704,86.0537441926617
2023-08-06 13:00:00,218,8,13,1.433767075293014,1.836424056940175,6.302742272743685,79.37685865110863,102.97178136251584,14.614032415126918,132.96763892808448,21.15026933887448,53.16705574511251
2023-08-06 14:00:00,218,8,14,0.7188568140505792,0.6483964735845834,6.369585437456344,82.24636933524982,102.91707179572907,11.791394440446938,146.6526519941217,16.44101797347071,130.41692075136865
2023-08-06 15:00:00,218,8,15,-1.3929602629222413,-0.9659765790601416,6.930794120408297,91.49269523915616,100.56269004108253,14.111293118059871,259.3662942663092,17.12266719165177,143.6981870091508
2023-08-06 16:00:00,218,8,16,10.20038968841847,9.54582474682274,7.780786813208218,86.93932636650891,102.38366300162791,15.072150737962602,44.7114118992951,19.55479631852039,296.69543818058577
2023-08-06 17:00:00,218,8,17,-1.8265681152335516,-1.7162326820741758,5.538607457664862,72.26352320486922,99.31674521297971,15.232166001266311,306.69106217711135,18.38209183251079,156.98851683777178
2023-08-06 18:00:00,218,8,18,0.10687220461691482,1.2146954870337157,7.412716624252638,67.62339755503335,99.99022301343166,15.130418398298657,194.8529656127499,17.933309665696413,265.1743537431942
2023-08-06 19:00:00,218,8,19,2.6409264902933165,1.7039195090472092,6.443299463132236,96.14743098015339,101.73375890043934,14.288727505123783,305.47627936016954,17.01094330685701,166.5716750125621
2023-08-06 20:00:00,218,8,20,3.194054878667968,1.8646497753428863,6.5829294115124055,63.24702321286547,99.78542000596617,14.399251165115075,285.6970731368568,17.562703792532876,24.166186230438154
2023-08-06 21:00:00,218,8,21,4.267212147082187,2.975756582595223,8.908937738390641,74.54859145569841,99.36190782692249,13.312594701457423,134.7779107351725,17.128603739992773,234.98768434212948
2023-08-06 22:00:00,218,8,22,6.816241504742925,5.645578974542736,6.710892768709367,85.52606813583009,100.48356633834699,14.830334276196977,36.561495599653306,19.080448004049355,322.3390192572642
2023-08-06 23:00:00,218,8,23,2.911888947817272,3.507212235709936,7.662055743569472,95.46123240210925,104.20002944364468,13.317922114369708,331.4988866915929,16.472315669255284,186.59483318485096
2023-08-07 00:00:00,219,8,0,-1.9848711842871012,-3.3907308701525665,7.621026869793656,77.12451507466112,105.01639134037774,14.660664764930635,124.05792589797238,16.759086683485116,252.74049610681556
2023-08-07 01:00:00,219,8,1,0.41238584024755687,0.11449049550402612,5.722089118491801,79.294560268612,101.83699297868178,14.02128349094616,134.54700860051554,18.008210735849456,280.3821733443877
2023-08-07 02:00:00,219,8,2,2.1067183331545563,2.7250076364652642,5.056718707367403,70.27085610992881,103.06651088167995,13.994712133341764,327.2574603776856,18.926118457417072,168.25827629137623
2023-08-07 03:00:00,219,8,3,7.387899340130373,7.804558400678967,7.723095125007218,80.28729144725511,100.77512478830083,14.981012419798544,330.24499305069196,18.54694271945051,89.92772088276408
2023-08-07 04:00:00,219,8,4,-3.0101952196599893,-3.3957541996224743,5.818566840141789,67.51959053289428,97.77081944615121,14.540977491322394,94.64622728193069,18.150252848892116,309.62584902669016
2023-08-07 05:00:00,219,8,5,4.790950731288584,4.98187446304369,5.23793007801928,71.51828079371654,100.1150680713202,14.26236796526169,32.024261032583475,19.961795825643698,298.3280127473625
2023-08-07 06:00:00,219,8,6,1.7229643242521517,1.8301096539897201,7.928275247434505,86.66003586728787,101.28542496724191,13.482043749737876,0.3988894429674472,17.762731167852486,309.4163134261798
2023-08-07 07:00:00,219,8,7,3.6967128213013436,3.4724718657531572,5.882686298814715,74.68536215728382,102.18405159658924,15.582083782692076,157.7860144639043,18.58130089795885,297.28173484826357
2023-08-07 08:00:00,219,8,8,0.8772370657051054,0.6664023470505251,6.1295955569059135,88.19361954643378,101.70016082275394,14.312734020909435,204.68642458585833,16.818199728850352,47.920342230477345
2023-08-07 09:00:00,219,8,9,-1.344076674766078,0.8913507599908828,8.876486187679603,77.48605905941197,101.33882180355538,14.727157874843101,97.32168112757282,17.22141361869446,149.29653002787995
2023-08-07 10:00:00,219,8,10,3.4358395538168973,4.245150457748198,5.242377671208736,65.33272939719492,100.75284696857933,14.060717658739282,93.50987439557392,17.99363432900757,68.95330807997402
2023-08-07 11:00:00,219,8,11,3.146514296929765,5.6271652144419075,5.645826991183382,90.70478308301608,102.58983812201484,13.286038244955527,128.4426163432707,18.246818652243505,55.868910022718
2023-08-07 12:00:00,219,8,12,4.099392112832067,3.602428979911566,6.442414890116387,65.8678694753842,99.17432947584302,14.334715967236532,94.71063706322761,18.529914982805497,281.33963729162826
2023-08-07 13:00:00,219,8,13,1.1433073094769954,1.058340712588848,6.661856192755885,73.00325523729693,103.50623845525328,13.384004683755848,309.03782563880793,15.805308781906254,173.28271835778014
2023-08-07 14:00:00,219,8,14,-0.6162448543466468,-1.9483706196232942,6.0083677504726545,77.02413950652164,100.7294112550575,14.417548355281689,231.42326080060957,18.91698899323663,32.65235580775586
2023-08-07 15:00:00,219,8,15,-3.4931397694586233,-4.302706571548196,5.743457935267391,89.07941653249515,106.0363095379782,10.714469267786175,298.4208598376038,12.627442799735395,146.1915241971797
2023-08-07 16:00:00,219,8,16,3.6413410200311205,5.543254168693622,8.412107357022238,73.75628209900064,101.27148195307088,13.57895659580803,309.77216985798447,19.507228848540365,357.5879554607935
2023-08-07 17:00:00,219,8,17,2.4548896629448596,1.932855373103103,7.165099156695023,69.75395870120224,100.94176158584355,13.965421857201061,156.6035805622102,16.93544470122076,76.46016124938403
2023-08-07 18:00:00,219,8,18,-1.7141266829789763,0.205154617165483,7.487281776799495,80.64786104150703,100.7767406543725,13.02534217193933,171.92788150679036,15.249425979178593,142.97884044236017
2023-08-07 19:00:00,219,8,19,-0.4324998042769712,-1.6758620649568616,6.764887856031772,76.88147309363688,100.96170781414605,14.343552731720655,352.0150555293521,18.273798005226702,214.02377802220616
2023-08-07 20:00:00,219,8,20,-0.2170552202414202,-1.270524254314697,7.1915679814494435,74.34722433551146,103.11656914943977,13.55754679278638,294.0623684509863,17.87380784433555,71.85183973361545
2023-08-07 21:00:00,219,8,21,-3.2657320803343532,-3.606963301357774,7.835014693699898,81.18598389078153,101.81756062980936,13.973860962330342,287.2419554973993,17.870164329280723,348.3935773764279
2023-08-07 22:00:00,219,8,22,-1.2698259742025,-1.333575895881678,5.905814018044973,66.98516817197175,103.87627636451329,13.428244865964302,210.1367546181518,17.147901122793694,228.56494126584786
2023-08-07 23:00:00,219,8,23,-2.2182698548061612,-1.2951825623560316,7.166949029108289,61.80272491624626,102.83095596645786,14.95168154035438,166.01409343677702,19.406723026397046,82.58719298074374
2023-08-08 00:00:00,220,8,0,-0.26179798403764787,0.18897243314861806,7.592765473432235,100.35453267292601,101.95970807899224,14.519314029277147,322.05985079335926,18.27334260278403,160.77717624865167
2023-08-08 01:00:00,220,8,1,-1.2404534433625263,-1.6567687007065541,8.441520506408605,80.00909253385922,102.64263183122165,14.27124814893804,289.6405061713956,18.281820269444648,129.92357480806078
2023-08-08 02:00:00,220,8,2,-3.9053757109740843,-4.0386915174921905,8.844614139826104,80.70904041986614,104.28941693635178,14.035333026790088,186.04400664040898,18.382655123669114,44.03187273357941
2023-08-08 03:00:00,220,8,3,7.043409743334607,6.724346823549907,6.966582957006105,71.14733779347266,103.21011508612632,16.503974285286596,97.37668871065766,19.450264212271946,102.45732942012864
2023-08-08 04:00:00,220,8,4,4.733261244713854,3.8186075093881247,8.035362109711478,87.94422003518355,102.45783714690543,13.815932414296318,53.020585424328,17.059861760300503,199.33847098584187
2023-08-08 05:00:00,220,8,5,-1.3614192129337948,-2.2493821495354163,4.226555226652797,73.63237899878497,102.74220827004152,13.276455819325784,198.9740550796648,17.349824589727238,31.719326517795245
2023-08-08 06:00:00,220,8,6,1.7929032415869917,2.820787133020401,8.449006069401058,51.10575472243809,99.5913534887207,12.800281334208796,106.5708071344619,14.516962360181234,17.38813148640121
2023-08-08 07:00:00,220,8,7,2.228034321090047,0.39986939316290715,6.17083949830354,73.29689819515713,107.04011553253426,14.878697304844717,95.11768301509431,18.988704065279965,194.8798662627609
2023-08-08 08:00:00,220,8,8,4.5488966159465924,6.166255313391647,6.6556257110364525,76.15310082099894,102.95297460128663,15.604561011050276,38.08304436985892,19.064345551067316,156.2647281706038
2023-08-08 09:00:00,220,8,9,-1.480176028354074,-1.823170253956306,7.337827644391365,77.2663955568983,103.15255254513434,13.125286165704754,12.410179160996044,16.192249913121078,67.77191693392497
2023-08-08 10:00:00,220,8,10,4.251959403573441,3.4794507971812805,6.74328079270883,76.97711497279761,101.8393383839351,13.688445513130555,282.0073761249192,17.178446361157576,256.5898300724231
2023-08-08 11:00:00,220,8,11,-0.668076860994643,0.07168242970262617,7.093176539592478,72.51808543048067,97.30158695265543,13.613911991719192,38.87462401928588,15.480377020757341,31.635612392407598
2023-08-08 12:00:00,220,8,12,-3.0319481608796774,-1.5467315767325602,8.484416128250487,71.55202100320976,101.36603598949623,13.849245365090596,319.8994079988277,16.783588790018136,97.34331952395851
2023-08-08 13:00:00,220,8,13,3.1480487295696538,4.265681171173611,6.512503114678372,75.98744493232313,102.04861743214697,12.205570060475647,76.9618107339596,16.603661807362908,36.46579194871553
